,Code,Date,Title,Contents
2135,053030,2023-08-23,실적,['2분기 실적은 생각 보다 많이 안좋았지만 회사 가치도 그렇고 코스닥 지수 대비 이렇게까지 떨어질 일인가 도대체 회사가 어떻게 돌아가길래...']
2136,053030,2023-08-23,6천원 오면 살게,['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']
2137,053030,2023-08-23,우린 개미에요,['절이 싫으면 중이 떠나는게 맞음']
2138,053030,2023-08-23,모든 상황엔 이유가 있어야 할꺼 아니야? [4],"['맨날 비싸게 산 물량으로 처 누르는 신한\r', ' ', '을 비롯 얼마전 공매 수량까지\r', ' ', '속여가며\r', ' ', '신 52주 신저가를 깨부시며\r', ' ', '지금 상황까지 왔는데\r', ' ', '여기서 누가 과연 이득을 받는가지?\r', ' ', '이득 본 사람이 있을까?\r', ' ', '아무도 없다면 이짓을 왜 할까 손해나면서?\r', ' ', '그리고 비싸게 사서 싸게 누르는 이유가\r', ' ', '있다면 도대체 뭘까?\r', ' ', '참 이해가 안가...\r', ' ', '2021년 4월이후 계속 내리막인데\r', ' ', '변변치 않은 반등도 없이\r', ' ', '그럼에도 불구하고\r', ' ', '매번 증권사 창구는 타종목 평균에 비해\r', ' ', '많고\r', ' ', '처음본 증권사도 많단 말이지\r', ' ', '근데 얘내들도 이익을 현재까진 \r', ' ', '얻지 못하고 손해인데\r', ' ', '왜 이짓을 할까?\r', ' ', '핵종이의 큰그림일까?\r', ' ', '5년 평균값이 약 14000원\r', ' ', '10년 평균값이 약 13000원 초반\r', ' ', '20년 평균값이 9500원 정도 되는데\r', ' ', '지금 가격은?\r', ' ', '20년 평균 매출액이나 영업이익대비\r', ' ', '지수 대비 어떤걸 갖다 붙여도\r', ' ', '지금의 주가는 말이 되지 않는데?\r', ' ', '뭘까 도대체?\r', ' ', '욕심 많은  ceo와 사채꾼을 비롯\r', ' ', '이놈들이 말도 안되는 주가를 만들어 놓고\r', ' ', '개미들에게 손절을 강요하는데\r', ' ', '그 결실이 나오는 거 같은데\r', ' ', '참 엿같다\r', ' ', '어케 내가 본 바이넥스 3년간\r', ' ', '단한번의 해명과 의사표현 회사의비젼이나\r', ' ', '앞으로의 방향 이런것들을\r', ' ', '단한번도 안하지?\r', ' ', '에휴 현타오네\r', ' ', ' ', ' ']"
2139,053030,2023-08-23,아 바이넥스 안오를줄 알고 몇 주 안샀는...,['이렇게 폭등하니까 너무 속이 쓰리다 ㅋㅋㅋㅋ']
2140,053030,2023-08-23,털린 훅우들 있냐? [2],"['꽉 잡어!!\r', ' ']"
2141,053030,2023-08-23,마음씨 곱게 써라 [1],"['남 피눈물 나게 하면 언젠가는 본인도 피눈물 흘린다\r', ' ']"
2142,053030,2023-08-23,3만원 언제가냐 [1],['힝']
2143,053030,2023-08-23,수고하십쇼.. 갑니다 [2],['성투되세여..']
2144,053030,2023-08-23,seve야 본진터진다 [2],['상한가로 터진다']
2145,053030,2023-08-23,긍게말이다 [1],['죄없는 사람 건들지말고\r']
2146,053030,2023-08-23,신림역 조선아,"['이런 나쁜넘들이나\r', ' ', '혼내주지 그랬어']"
2147,053030,2023-08-23,지겹다 ㅋㅋ,['오늘 재물 또 바친다']
2148,053030,2023-08-23,어제 재물 2주 바침,['ㅋ']
2149,053030,2023-08-23,더러운주식,"['어제 손절햇는데 \r', '퉤퉤~~~']"
2150,053030,2023-08-23,쓰레기주 분리수거 중이냐~ 돼지야?,"['이수한테 이번주에 역전 당하겄네~!!\r', '염병할주~~주주들만 피해보네!']"
2151,053030,2023-08-23,여기는 지오기야,['알아서 살아남아']
2152,053030,2023-08-23,근데 이건 뭐하는 회사냐,"[' ', '완전 개잡주구만']"
2153,053030,2023-08-23,긴 말 안한다 [3],"['적정가 8500원이다\r', ' ', '8500원 오면 ....만주만 사본다...\r', ' ', '오랫동안 기다렸다']"
2154,053030,2023-08-23,어제는 9천을 깼다,['그렇다면 오늘은 상한가']
2155,053030,2023-08-23,하락준비하고있냐 [1],['어디까지 빠질지 궁금하긴햐']
2156,053030,2023-08-23,이쯤 되면 회사도 뭔말을 해야 하는거 아... [7],['진짜 이건 주주들  상대로 싸우자는것도 아니고 어떻게 회사 운영을 이렇게  할수 잇지 대표는 당장 사직을 하던가  회사를  떠나거라 너무 심해도 이건 아니라고 본다 당신에 그 무능력  무관심 경영이 주가를 이리 나락으로 만들엇으니 뭔 말이라도 씨브려라~~아주 나쁜 인간이네']
2157,053030,2023-08-22,이상하네... [1],['여긴 대체 왜 이럼? 어디 큰 거래처 하나 떨어져나간 회사마냥 꼴아박네...']
2158,053030,2023-08-22,동트기전이 가장 어둡다.,"['애는 지금 동틀려면 5천원은 가야한다.\r', ' ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ\r', ' ', '1만원 이상 금붕어들 손들어봐~~~~~~~']"
2159,053030,2023-08-22,핵종이 화이팅! [1],['바이넥스 상한가 아자아자']
2160,053030,2023-08-22,바이넥스 대표랑 면담 가능함까? [3],['어디가야 만날 수 있슴까?']
2161,053030,2023-08-22,연임 찬성한색히들 사람색히냐? [1],"['뇌에 우동사리 찬 색휘들\r', ' ']"
2162,053030,2023-08-22,내일도 하락각이냐,['조긋은 쥬식']
2163,053030,2023-08-22,"내려가는 김에 5,000원까지 내려가봐.... [2]","['외국인,기관,프로그램까지 더 이상 팔게 있는지도 의문이네..계속 더 팔아서 5,000원까지 만들어봐. 그때되어 바이넥스 주식 사서 회사 대표부터 바꿔버리겠다.. 2,000억정도면 바이넥스 살수 있을것 같네']"
2164,053030,2023-08-22,경우에 수가 다양하게 나오네요 [1],['바이넥스 대표 이름이 뭐에요?']
2165,053030,2023-08-22,내가졌다 손절칠께 [1],"['3년을 버텨도 최저가네\r', '잘있어라\r', '상폐되길 기도한다']"
2166,053030,2023-08-22,쫌 슬픈 날이네요 [1],['둘다 장기 보유라서 그러나 이수는52주최고가 근처  바넥은52주 신저가 ..휴']
2167,053030,2023-08-22,와 물타서 -11프로,['ㄷ ㄷ ㄷ ㄷ 난정말 못말려 ㅋㅋㅋㅋㅋ']
2168,053030,2023-08-22,3년더 추가 탕탕탕,['탕탕']
2169,053030,2023-08-22,3년 더 추가됨,['고생들 많으셔여']
2170,053030,2023-08-22,미안합니다,['내가 물타서 더 떨어지나봄 ~~~속터져~']
2171,053030,2023-08-22,부도,['최저가는 부도 임']
2172,053030,2023-08-22,바이오 회사 중 적자 아니고 흑자 보는 ...,['주가는 왜 수도꼭지 틀어놓은 마냥...졸졸졸 흐르는지...개짜증이네...']
2173,053030,2023-08-22,5500원해도 안사는 주식이네,['5500원도 비싸다']
2174,053030,2023-08-22,힘내자 힘,['ㅋ']
2175,053030,2023-08-22,매일이 신저가,"['이수앱지스랑 천원차이나네 이제\r', '작작 좀 해라 돼지색갸']"
2176,053030,2023-08-22,바넥 내부에 문제있는거아니냐? [1],['뭔가 냄새가난다잉']
2177,053030,2023-08-22,8자보고 사는 돼지새끼보다 못한 사람들아...,"['증권맨출신이라 절대로 못이김...\r', '배봐라.....\r', '개미피를 뽑아먹어니...배봐라...']"
2178,053030,2023-08-22,미친 ㅠㅠ.,['이렇게 떨어진다고 ㅠ. 미친']
2179,053030,2023-08-22,애드라 8자봤다,['이제 7자 기다려야되냐']
2180,053030,2023-08-22,바이넥스 대가리,"['대가리가 멍청허니\r', '주가도지랄일세\r', '고졸은 거녕\r', '중졸만되도 5만원 가것다']"
2181,053030,2023-08-22,누워서 감 떨어질때까지,['ㅇㅅㅇ']
2182,053030,2023-08-22,오늘은 기쁜날,['며칠만에 빨간색.  10원도 아니고20원이나 상승하다나..  다들 노래합시다.. oh happy day!']
2183,053030,2023-08-22,땅굴 ㅈㄴ파쟈나,['쟈나쟈나']
2184,053030,2023-08-22,남자답게 션션하게가자,['션션하지 못하다']
2185,053030,2023-08-22,이 종목은 적정가 찾아가고 있는거야.. [4],"['모든 종목은 적정가라는게 있는거야..\r', ' ', '바넥은 8500원\r', ' ', '코로나 백신 붐타고 오버슈팅 나와서 한번 반짝한거지.. \r', ' ', '더 기대하지마라..\r', ' ', '몇번을 말해!!! 8500원이라고']"
2186,053030,2023-08-22,할 말을 잃었다,"['어디까지\r', ' ', '언제까지\r', ' ', '쓰렉짓,양짓거리 하나\r', ' ', '지켜보마']"
2187,053030,2023-08-22,오늘 입성했습니다. 좋은 소식이 있다고해...,"['8천원대 진입했습니다. 다블 될 때까지 존버하겠습니다.\r', ' ', '다들 힘내세요.\r']"
2188,053030,2023-08-22,6500원은요?,['5500까진 버텨볼게요']
2189,053030,2023-08-22,8980에 매수됫다,['ㅋㅋㅋ ..미챠']
2190,053030,2023-08-22,이 종목이 실적이 좋다구요? [1],['진짜 궁금해서 물어보는데 어느부분이 좋음?']
2191,053030,2023-08-22,"8,500 창시자이다 [3]","['딱 까놓고 묻자..\r', ' ', '엠모시기 5만원은 희대의 개솔이고\r', ' ', '2만원? 말도 안된다..\r', ' ', '마지막으로 묻는다 \r', ' ', '만원이 가깝겠냐? 8500원이 가깝겠냐..?\r', ' ', '그렇게 8500원 간다고 말해줬건만... ㅉㅉㅉ']"
2192,053030,2023-08-22,ㅅㅂ진짜,['욕만나오네']
2193,053030,2023-08-22,8800에 정찰병 가즈아,['끝없이 빠질듯']
2194,053030,2023-08-22,바이넥스 11년 좋아요271개 받은 엠파... [3],['올라  추매하자...']
2195,053030,2023-08-22,상한가 못가도 무조건 오름,['난 무조건 살겁니다 바이넥스 상한가 호이팅']
2196,053030,2023-08-22,오늘 상한가,['무조건 상한가']
2197,053030,2023-08-22,"모더나 9%상승, 노바벡스 13%상승","['미국 백신관련주들 폭등.\r', ' ', '한때, 모더나ㆍ스푸티니크V 관련주인\r', ' ', '바이넥스의 오늘은?']"
2198,053030,2023-08-21,이런 개떡같은 주를 여럿 애널들이 좋다고...,['월월~~개망신 S대들은  고개숙이고 살아라 야가 다 개망신 시켯다~~~~깨갱 윳같은 주 윳같은 넘 진짜 이런?이 대포라니 미치지 않구서는 이런?을 대포로 세우는 시끼는 더 욧같은 놈 이것이  정말 욧같은 주 한심하고 어이없고 멍청한  개떡같은 주 첨 본다~~두번 다시는 누가 됫든 투자금지령(블랙리스트1순위  야땜시 주식 정말 하기 실어?다 나뿐 아니라 엄청 많은 주주들이 너를 다 때려 쥑이고 싶을기다 이런?을 믿고 투자햇다는걱 억울할뿐)']
2199,053030,2023-08-21,바이넥스 11년 좋아요271개 받은 엠파... [6],['더 인내.... 더 추매...']
2200,053030,2023-08-21,3만원에 개쳐물린 형이다,"['세력동상 \r', '진행시켜!']"
2201,053030,2023-08-21,하루종일 ㅈ짓거리 하더니 ㅋㅋ,"['촉이온다. \r', '낼 급락 나올거같다 조뗌']"
2202,053030,2023-08-21,이거 6천원 가는게 맞는듯. [2],"['개인들의 물타기가 너무 심함.\r', ' ', '심지어 외인이 물량 떠넘기는중임.\r', ' ', '모멘텀이 박살났다는거는, 뭐다?\r', ' ', '떨어지는 칼날이다.\r', ' ', '떨어지는 칼날은 뭐다?\r', ' ', '바이넥스다.\r', ' ', '그러므로 당분간은 사지말고 관망하라.']"
2203,053030,2023-08-21,낼 8자 보것다,['ㅋㅋ 지하몇층까지 갈라나']
2204,053030,2023-08-21,9천원 뚫으러 ㄱㄱ,"['이런 미친-_-+\r', '톰브라운 퇘지 국밥 같으니;;']"
2205,053030,2023-08-21,주주총회 때 의결권 행사 부탁드립니다. [3],['주주총회 때 의결권 행사 부탁드립니다.']
2206,053030,2023-08-21,바넥 얘기하면서 스타하실분,['계신가요?']
2207,053030,2023-08-21,여긴 지옥이야 [1],['ㅋㅋㅋㅋㅋㅋ 아 심심해']
2208,053030,2023-08-21,ㅇ,"['아가들7처냥까지 내린단다\r', '조심혀 언능나와 죽음이다']"
2209,053030,2023-08-21,어째서 상한가 한번을 못가는거지?,"['왜일까?\r', '주주님들아 왜그런지 아세요?']"
2210,053030,2023-08-21,어째서 상한가 한번을 못가는거지?,['악질 경영진이 원인']
2211,053030,2023-08-21,너희들 약올리려고 안올려주는거야,['데헷']
2212,053030,2023-08-21,여긴 독수리 1호 [3],['응답하라']
2213,053030,2023-08-21,지수가 상승하는데도,"['52주 최저가 근처에서 왔다갔다 하는거 보니  \r', ' ', '지수 하락장에는 진짜 신저가 갱신하겠네']"
2214,053030,2023-08-21,● 상장폐지,"['사채 돌리던 꾼들이 폐업직전 이름만 제약사 인수\r', '화장빨 올리고  리모델링 해서 상장시켜\r', '주주들 돈으로 뻥뻥거리며 흔들고 돌아치는 놈\r', '하청하는 주제 짝퉁약 제조하더만  꼬라지 더럽네\r', '핵종아 독일제 밥통에 소머리 국밥이라도 끓여라 이놈아']"
2215,053030,2023-08-21,공매도 잔고 조작표시....금강원에 신고...,['뭐 같은 편인것 알지만...일단 신고함....잔고11억남아는데 다시 41억으로 복귀함...']
2216,053030,2023-08-21,오늘도 하락 [1],"['내일도 하락\r', '답이없다']"
2217,053030,2023-08-20,BA.2.86 Pirola,['https://n.news.naver.com/article/022/0003846687?cds=news_edit']
2218,053030,2023-08-19,ai도입 하면 좋을텐데,"['바이넥스가 바이분야에서\r', 'ai적용하면 좋을텐데\r', '배당도주고~~\r', 'ai도 도입하고  설마 준비중?']"
2219,053030,2023-08-19,이게누고 불법제조 대마왕 아이가 요즘,['주식 조작하냐']
2220,053030,2023-08-19,모더나 화이자 백신 위탁 생산 하네요 [1],['https://www.thekpm.com/news/articleView.html?idxno=169051']
2221,053030,2023-08-19,원래 있던 애들은 코박고 다 자2>?&?...,"['못보던 애들 쥰@*$,내 많네 ㅌㅌㅋ']"
2222,053030,2023-08-19,이거 평단가 1만원 이상 붕어들 많나요 [3],['진짜 궁금 해서 그럽니다.']
2223,053030,2023-08-19,정말 궁금해서 그러는데 [2],['진짜 평단가 1만원 이상인 분들 아직까지 계신가요?????']
2224,053030,2023-08-18,떨어지는 칼날을 잡지마세요. [3],"['물타다가 피똥쌉니다.\r', '지하실은 지금부터 시작일 가능성이 높으니까요.']"
2225,053030,2023-08-18,뭐야...공매도잔고 순간 변경됨...뭐지... [1],['30억 상환이라고?????????????']
2226,053030,2023-08-18,도대체..공매도를 얼마나 친거야...,['16일에 공매도 비율도 표시도 없는데 30억 공매 쳤다...말이 되냐....남은 대차잔고로..저정도로 공매도 쳤다고....17일 18일도 공매도 늘어 나겠네']
2227,053030,2023-08-18,미,"['친 것들\r', ' ', '니네가\r', ' ', '사람 색히들이냐']"
2228,053030,2023-08-18,오늘자 뉴스 윤두창 장권 공매도 전면 완... [3],"['지금 주식 자체를 할 시기가 아님\r', ' ', '2찍들의 우상 윤두창이 주식시장 초토화 및 재벌 이득주기에 골몰해 있음.\r', ' ', '2찍들 인종청소하기 전에는 주식시장 접근 금지다.']"
2229,053030,2023-08-18,주식이 잘못이냐 바넥이잘못이냐 [4],['투표해보자']
2230,053030,2023-08-18,형들 상한가 가려면 기모아야댐,['바이넥스 상한가 파랗게 파랗게 기모아서 발싸']
2231,053030,2023-08-18,내 손목 잘라버리고 싶은 심정이야 [1],['내가 이걸 왜 클릭했지 시박']
2232,053030,2023-08-18,여기평단 3층잇냐 [4],['?']
2233,053030,2023-08-18,4일만에 17퍼떨궈버리네,['ㅋㅋㅋ']
2234,053030,2023-08-18,개미가 너무 많다.. RIP,"['답이없으므로, 구경만 하겠읍니다.\r', ' ', '더욱 더 매수에 증진해주시길 바랍니다.\r', ' ', '물타기를 권장 드립니다.']"
2235,053030,2023-08-18,개잡주 이제 욕도 안나온다,['실적이 안나오는것도 아니고 바이오 시밀러 다 좋다는데 왜 이 개잡주 혼자 이리도 하방을 쳐박고 있는지..']
2236,053030,2023-08-18,혁종이 사는곳아시는분,['제보좀']
2237,053030,2023-08-18,그냥 다 같이 [1],"['죽자\r', ' ', '나 죽을때\r', ' ', '그냥 안 죽는다\r', ' ', '꼭 너 데려갈께\r', ' ', '명심해라\r', ' ', '괘씸해서 혼자 못 간다']"
2238,053030,2023-08-18,바이넥스,"['욕도 아깝다.\r', '이혁종']"
2239,053030,2023-08-18,이번주만 20퍼 빼버리네잉,['보는눈이 많다 ']
2240,053030,2023-08-18,제발,"['최저가로만 끝나지는 말기를\r', '기도합니다.']"
2241,053030,2023-08-18,바이넥스 [1],['하락이유?']
2242,053030,2023-08-18,바넥 필승전략 [1],"['Empa 반대로 하기 \r', '승률 82프로! \r', ' ', '찬티안티떠나 \r', '주주농간하는 empa \r', '객사하길 빈다 ㅋ ']"
2243,053030,2023-08-18,매일 매일,"['신저가 향해서 가는구나.\r', '몸도 마음도~~\r', '이젠 회복불능으로 갈려나?']"
2244,053030,2023-08-18,회사 경영 이 따위로 할꺼면 [1],['삼바나 셀트에 팔아라']
2245,053030,2023-08-18,호가창 간지럽네요ㅜㅜ,"['ㄱㅈㄹ 그만하고 밀던지 해라\r', '간지럽다']"
2246,053030,2023-08-18,사신전사 엠파 [2],['그는 대체 사람일까']
2247,053030,2023-08-18,혹시 [3],"['평단 3만원대 계신가요?\r', ' 그냥..이쯤되니 오히려 맘이 편해지는것이 ..']"
2248,053030,2023-08-18,사신전사,['이핵죵']
2249,053030,2023-08-18,불법제조 불법조작 불법 불법 주가 불법 [1],['ㆍ']
2250,053030,2023-08-18,대한민국 만세 [1],['대한민국 만세']
2251,053030,2023-08-18,어짜피 저 아래 자전 매물 뿌실거야 [1],"['절대 쫓아올라가지마라\r', ' ', '계좌 돌리기 하며 자전 처 하고 있으니까\r', ' ', '어설프게 추매하면 신저가가 더 깊어진다\r', ' ', '원래 9700원에 epsl님 추매할때 하고\r', ' ', '싶었는데 호가창 꼬라지 보니\r', ' ', '계좌 옮기면서 자전치면서\r', ' ', '하락시키는거라\r', ' ', '중간에 물타거나 매수하면\r', ' ', '더 누를거 같더라\r', ' ', '물론 반등 나올만한 자리고\r', ' ', '여기서 더 내려봤자 얼마냐 하지만\r', ' ', '그래도 아깝다 얘내들한테는\r', ' ']"
2252,053030,2023-08-18,와 대단하다 [1],['오늘도 하락이네 ㄷㄷ']
2253,053030,2023-08-18,묻지마,"['범죄 형들\r', ' ', ' ', '다 어디있니?\r', ' ', ' ', '제발 엄한 곳에서 사고 치지말고\r', ' ', ' ', '여기 나쁜  색히들이나\r', ' ', ' ', '응징 부탁 드립니다.\r', ' ']"
2254,053030,2023-08-18,9100원 아래부터 슬슬,"['좀 매수해야겠다\r', ' ', '신저점 염두하고\r', ' ', '8800-9100에 좀 사줄께\r', ' ', '근데 매수가 땡기진 않네 그닥\r', ' ', '요즘 장이 안좋아\r', ' ', '다른데 들어가서 급락할까봐\r', ' ', '어쩔수 없이 들어가주마']"
2255,053030,2023-08-18,개멋같은회사 괜히 드와서 대표얼굴만봐도,['토악질나오네 OOO']
2256,053030,2023-08-18,● 맛집,"['사채꾼이 운전하는 하청공장\r', '짝퉁 약이나 찍어대고\r', '주주들 가두리 몰아놓고\r', '2년째 골수까지 쪽쪽 빨아대며\r', '공매꾼들 하고 짜고치는 고~stop']"
2257,053030,2023-08-18,가두리양식장 [1],['여기가 감옥입니다. 여러분 형량 몇년 보십니까']
2258,053030,2023-08-18,뉴스,"['영어로\r', ' ', '뭐라고 써 있는거임?']"
2259,053030,2023-08-18,ㅋㅋ 로또 되는게 더 빠를거야,['대한민국 만세']
2260,053030,2023-08-18,진짜 엥간하다 도대체 왜 이렇게 까지 해... [1],"['한방에 죽이던가\r', ' ', ' ', '근 3년간 계속 서서히 숨통을 조이면서\r', ' ', ' ', '왜 여기다 가둬두고\r', ' ', ' ', '괴롭히냐...\r', ' ', ' ', '진짜 노 이해기도 하고\r', ' ', ' ', '공매도는 금지된지가 언젠데\r', ' ', ' ', '오히려 수량은 늘어나고\r', ' ', ' ', '다른 바이오들 반등나오는데\r', ' ', ' ', '혼자 4일째 꼴아박고\r', ' ', ' ', '둘중 하나지?\r', ' ', ' ', '증권사 관계자들하고 척 졌거나\r', ' ', ' ', '아니면 같이 주가조작하는거지 뭐\r', ' ', ' ', '하는 꼬라지 보면 한번도 입장표명이고 계약공시 한적 없고\r', ' ', ' ', '하다 못해 재무재표 매출원가 상승에 대한 주석도 없고\r', ' ', ' ', '하긴 그래도 뭐 주총 열리면 \r', ' ', ' ', '재임에 연봉까지 올리는 표결이 통과가 되니 뭐 더 개판치지\r', ' ', ' ', '내가 작난스레 2025년 사채업자들하고 같이 나갈수도 있겠다 한게\r', ' ', ' ', '현실이 되겠네\r', ' ', ' ', '진짜 떨어지고 오르는건 내맘대로 안되지만\r', ' ', ' ', '이건 정말 아니다 싶다\r', ' ', ' ', '진짜 주주배타적인 회사는 이 이후로 절대 안들어간다\r', ' ', ' ', '진짜 돼지새리가 내앞에 있으면\r', ' ', ' ', '100주 주고 싸대기 한방만 쳐버렸으면 좋겠다\r', ' ', ' ']"
2261,053030,2023-08-18,형들아 대한민국 만세,['외쳐']
2262,053030,2023-08-18,아 ㅅ,"['ㅂ\r', ' ', '죤\r', ' ', '나\r', ' ', '빡치네']"
2263,053030,2023-08-18,8짜찍고 7짜찍고 그대로 상폐직행해라 [1],"['동네 구멍가게보다.. 수익이 적노\r', ' ', '명함도 쳐내밀지마라\r', ' ', '돌쳐맞을라']"
2264,053030,2023-08-18,누가,['9040에 100 주 만 사줘요']
2265,053030,2023-08-18,대한민국,['만세']
2266,053030,2023-08-18,다른 바이오는 다오르는데,"['너만 죽상이다 ~~\r', '적자투성이 회사도 아니고 이게 뭐냐 악성 악덕 악질중에 개악질이구나']"
2267,053030,2023-08-18,주식사라질때까지 빼주라,['ㅋㅋ 가치도없는 주식']
2268,053030,2023-08-18,에헤라디야 바람분다,['연을날려보자']
2269,053030,2023-08-18,핵종이는 당장 사직하고 내려와라 [1],['주가를 완전 개판 만들고 그자리 앉아있을 자격있냐 수십만 주주들이 당신때문에 피해본게 얼마인데 아무말도 없이 어떻게 꾸ㅅ꾸ㅅ하게  자리를 지키냐 양심도없냐 아우 짜증나는 넘']
2270,053030,2023-08-18,주가 부양을 바라면서 혁종이를 연임시키다...,"['무조건 반대표 던졌어야지...\r', '기권한 애들도 욕 할 자격없다.\r', '몇년동안 이 행태를 보이는데 물개박수나\r', '치다 꿀 먹은 벙어리들처럼 있겠지']"
2271,053030,2023-08-18,바이넥스 11년 좋아요271개 받은 엠파... [7],"['아침해가 빛나는 끝이 없는 하락장\r', '맑은 공기 마시며 자아 신나게 달려보자\r', ' ', '너와 내가슴 속에 가득 품은 큰 꿈은\r', '세계 제일의 주식왕\r', ' ', '뒤돌아 보지마 하락만 있을 뿐\r', '반짝이는 눈동자로 상승를 향해 가자\r', ' ', '저 높이 올라 멀리 생각해 보자\r', '뜨겁게 타오르는 정열의 벅찬 가슴\r', ' ', '고된 인내와 도전으로 시련을 이겨내리\r', '너는 할수 있어 세계의 주식왕\r', ' ', '엠파 파이팅 주식왕....']"
2272,053030,2023-08-18,공매도 금지 아니냐? 왜 공매도 수량이 ... [1],"['공매 금지가 된지가 언젠데 아직도 반영안된 물량이 있는거냐\r', ' ', '공매 물량이 4만주가 느네\r', ' ', '이건 신고 못하는 거냐']"
2273,053030,2023-08-18,실적 그딴거 영향 없음 [3],"['그냥 중국이 너무 위태하니까 답이.없는것임\r', '달러가치도 위안에서 커버도 해주는부분이 있어야하는데 떡락해서 달러값 겁나 오름..\r', '총체적 노답 오늘 9천원 지키면 다행이라봄..']"
2274,053030,2023-08-18,오늘은 상한가 가겠죠 뭐,['바이넥스 상한가 아자아자 화이팅 ㅋㅋ']
2275,053030,2023-08-17,주가가 이건 완전,['사기네 사기 주주들 가지고 사기치네  어떻게 지금까지 이렇게 주가가 흐르면서 갈까 참  말도 안되는 이런 흐름이 결국에는 오너들의 무지함이 불러온 참사 ']
2276,053030,2023-08-17,바이넥스도,"['셀트가 흡수합병 하기를^_^\r', '아님 배당 5프로 주라~~']"
2277,053030,2023-08-17,멍청한 넘을 앉혀 논 넘이 더 멍청하니,['이런넘을 앉혀 낫것지 멍청한넘 너같은 넘들이 사업을 하니까 회사가 망쪼가 드는거야  그리 사람보는 눈이 없으니 뭘 한다고 구린네만  나네~~~']
2278,053030,2023-08-17,심심해서 원가상승 분석 [4],"['우선 바이오사업이 1분기대비 매출 141억 달성으로\r', ' 1분기 대비 114억 전년도 대비 52억 차질\r', ' ', '당근 영업이익도. 0프로 수준으로 하락\r', '전분기. 전년도 모두 20프로 대임\r', ' ', '비용단 보면 \r', '감가. 원재료 비용은거의 영향없으며\r', '기타비용으로 36억. 차질\r', '인건비에서 12억 차질인데\r', '판관비와 섞여서 순수 제조노무비로는\r', '반당해서 6억 정도 생각됨\r', ' ', '가장큰것이 기타비용인데\r', '뭔지는 모르겠는데\r', '혁종이가 해먹은거 같음\r', ' ', '판관비에서도  노무비 보다는\r', '지급수수로 기타로 10억 해먹음(혁종이 회식비 처리)\r', ' ', ' ']"
2279,053030,2023-08-17,바이넥스 오늘 3%,"['밖에 안 떨어졌네\r', '그러면 내일 상한가 못가는거 아니야?']"
2280,053030,2023-08-17,주식투자 기록,"['바이넥스 10,300원 84주 매수 \r', '월봉 macd 기대감과 1년봉기준 장기이동평균과 이격이 맞물린상태 \r', '7,900원 이탈시 전량손절 대응']"
2281,053030,2023-08-17,나는 개돼지 입니다 [2],['바이넥스를 보유하고 있기때문 입니다']
2282,053030,2023-08-17,진짜 아무리 인간이 아닌 돼지라 하지만 [2],"['너무 하네\r', ' ', '에휴\r', ' ', '회사를 이렇게 말아 처먹냐\r', ' ', '진짜 멍청해서 너무 티나게 하는게\r', ' ', '더 빡친다\r', ' ', '1분기는 최대 영익\r', ' ', '2분기는 원인 모를 최악\r', ' ', '이것도 다 같은편이니\r', ' ', '되는거지 안 그럼 주가도 이렇게\r', ' ', '안움직여\r', ' ', '회사가 매출이 영업이익이 적은건\r', ' ', '열심히 일해서 벌면 되는데\r', ' ', '회사 ceo란 새끼 인성은\r', ' ', '절대 안고쳐진다...\r', ' ', '지금까지 수많은 주식을 해봤지만\r', ' ', '이렇게 늘 아무얘기 없고\r', ' ', '눈치 살살봐가며 세력 유리하게 \r', ' ', '맞춰주고\r', ' ', '개미들도 못 빠져나가게 \r', ' ', '하는 종목은 첨 봤다 \r', ' ', '핵종아 천벌 받아야지?\r', ' ', '가족하고 손잡고 지옥이나 가라\r', ' ', '개 노 옴 아 \r', ' ', '니가 피말려죽인 4만 개미와 가족들포함\r', ' ', '고통을 준 너에게 하늘은 꼭\r', ' ', '그 벌을 꼭 받게 될꺼야']"
2283,053030,2023-08-17,걍 진짜 회사 넘겼음 좋겠다,"['이젠 뭐 영익이 좋은것도 아니고 ㅋㅋ\r', '뭐 호재도 하나 없고 가격은 계속 내려가고']"
2284,053030,2023-08-17,삼처넌을 가건 이처넌을가건,"['포기다\r', 'ㅈ대로 하삼']"
2285,053030,2023-08-17,시원하게 하한가 가쟈,['지겹다 ㅋㅋㅋ ']
2286,053030,2023-08-17,불법제조업체는 영혼이 안녕 주가조작,['이냐']
2287,053030,2023-08-17,주주들중에서 [3],"['극단적 선택\r', ' ', '뉴스가 나와야\r', ' ', '검찰이 움직일려나\r', ' ']"
2288,053030,2023-08-17,바이넥스 11년 좋아요271개 받은 엠파... [7],['난 추매 했다... 내일 올라....']
2289,053030,2023-08-17,와 곧 9천원 뚫으러 갈 기세네;;,"['4월에 한 번 xㄹㅏㄹ 한 번 하더니 또 그러네;;\r', '이 회사 놈들은 정신이 제대로 박힌 놈들인가 모르겠다;;\r', '후...']"
2290,053030,2023-08-17,단군이래,"['이런\r', ' ', '개\r', ' ', 'ㅂ\r', ' ', 'ㅅ 회사가 또 있을려나?']"
