,Code,Date,Title,Contents
22,101730,2023-08-29,위메이드 신작 공세ㆍ중국 진출로 실적 쌍... [1],"[' ', '위메이드 신작 공세ㆍ중국 진출로 실적 쌍끌이\r', ' ', ' ', ""'레전드 오브 이미르' 등 공백기 없는 신작 예고 … 액토즈소프트 분쟁 타결로 중국 시장 진출 긍정적\r"", ' ', '위메이드가 올 하반기 신작 공세와 중국 진출에 힘입어 실적 턴어라운드를 기대하고 있다.\r', ' ', ' ', ""위메이드는 올해 하반기부터 다양한 장르의 신작을 출시하고, '미르' 판권(IP)을 앞세워 중국 시장 진출에 나서며 증권가로부터 성장 가능성을 높게 평가받고 있다.\r"", ' ', ""위메이드는 지난 4월 신작 멀티플랫폼 게임 '나이트 크로우'를 선보이며 역대 분기 최대 매출을 새롭게 썼다. 지난 2분기 위메이드의 매출은 전년 동기 대비 46% 증가한 1593억원을 기록했다. 흥행세를 기록했으나 신작 마케팅비와 일회성 상여금이 반영된 인건비, 계약 관련 무형 자산 감가상각비 등 영업 비용이 크게 발생하며 영업적자를 이어갔다.\r"", ' ', '나이트 크로우는 이달 25일 기준 구글 플레이 매출 2위, 애플 앱스토어 매출 1위를 기록하며 출시 4개월이 지났음에도 여전히 뛰어난 성적을 거두고 있다. 작품의 일 평균 매출은 약 9억원 수준이며 모멘텀이 지속되는 중이다. 특히 2분기 실적에 반영된 일회성 비용이 오는 3분기에 제거되며 영업익 측면에서 큰 폭의 상승세가 기대되고 있다.\r', ' ', ' ', ""위메이드는 연내 '나이트 크로우'에 블록체인 기술을 접목한 '나이트 크로우 글로벌'을 전세계 게임 시장에 선보일 계획이다.\r"", ' ', ""위메이드는 지난 2021년 8월 자사의 멀티플랫폼 게임 '미르4'에 블록체인 기술을 더해 아시아, 유럽, 남미, 인도 등 글로벌 전역에 선보인 바 있다. 이 작품은 출시 3개월 만에 전세계 동시 접속자 수 130만명을 돌파하는 등 큰 흥행을 낳았으며, 현재까지도 위메이드의 블록체인 게임 사업의 핵심 작품으로 활약하고 있다.\r"", ' ', ""위메이드가 올해 1월 론칭한 '미르M 글로벌' 역시 전세계에서 큰 흥행에 성공했다.\r"", ' ', ""나이트 크로우는 국내에서 '미르4'와 '미르M' 대비 월등한 매출 성적을 거두며 작품성을 증명하고 있다. 향후 글로벌 버전으로 전세계에 론칭할 시 앞선 작품의 흥행보다 더 나은 성적이 예측되고 있다. 특히 위메이드는 나이트 크로우의 글로벌 버전에 멀티 유틸리티 토큰 경제(MUTE), 캐릭터 추상화 기술을 적용한 NFT 경제(CANE) 등 보다 발전된 블록체인 경제를 도입하겠다고 밝혀 관심을 모으고 있다.\r"", ' ', ' ', ' ', ""위메이드는 다채로운 장르의 신작 공세에 나선다. 선봉에 선 것은 내년 상반기 출시 예정인 '레전드 오브 이미르'다. 이 작품은 위메이드의 계열사인 위메이드엑스알이 개발 중인 작품으로, 위메이드의 흥행작 '미르' 시리즈의 정통성을 계승하며 세계관을 북유럽 신화로 재구성한 작품이다.\r"", ' ', ""레전드 오브 이미르는 세계관 내에서 9000년마다 '라그나로크'가 발생하며, 이번 세대에서 일어나는 라그나로크를 막기 위해 주인공들이 협력하고 성장하는 이야기를 담았다. 특히 극실사를 지향해 실제 북유럽 배경과 최대한 흡사하도록 그래픽을 구성하고 모션 캡쳐와 페이셜 캡쳐를 적용해 디테일하고 현실적인 외형 움직임을 적용하는 등의 개발을 통해 게이머들에게 주목받고 있다.\r"", ' ', ""위메이드는 이 밖에도 ▲SNG 게임 '러브레시피' ▲MMORPG '미르의전설2: 기연' ▲수집형 RPG '발키리어스' ▲캐주얼 게임 '어비스리움 오리진' ▲퍼즐 RPG '던전앤스톤스' 등 다양한 장르의 신작을 출시하며 신작 공백기를 최소화한다. 오는 2025년에는 오랜 기간 공들여 개발 중인 대작 FPS 게임 '디스 민즈 워(가칭)'을 출시하는 등을 통해 포트폴리오를 넓히고 실적 상승에 나선다.\r"", ' ', ' ', ""한편 위메이드의 중국 시장 진출 역시 점차 속도를 내고 있다. 이 회사는 최근 액토즈소프트와 '미르' IP에 대한 저작권 갈등을 봉합하고 5000억원 규모의 '미르의 전설2·3' 라이선스 계약을 체결하는 등 중국 진출을 위한 발판을 만들고 있다.\r"", ' ', ""대신증권은 위메이드와 액토즈소프트의 '미르' 라이선스 계약에 대해 위메이드가 중국 내 우호적인 파트너를 확보한 것이라며, 액토즈소프트가 오랜기간 미르IP를 중국에서 운영해 온 회사기 때문에 중국 내에서 미르 IP의 가치를 제고하는데 도움이 될 것이라고 밝혔다. 특히 액토즈소프트의 모회사 세기화통의 최대 주주가 중국 최대 게임업체 텐센트이기 때문에 향후 다양한 협력이 있을 것이라 봤다.\r"", ' ', ""위메이드는 '미르' IP의 신작인 '미르4'와 '미르M: 뱅가드 앤 배가본드'를 중국 시장에 론칭할 계획이다. 개발 시점부터 중국 출시를 염두에 두고 작품을 개발했으며, 중국어 빌드는 이미 마련돼 있다. 추후 중국 현지 퍼블리셔를 선정한 후 판호 발급 및 서비스까지 이어갈 계획이다. 국내와 전세계에서 큰 인기를 끈 작품인 만큼 중국 시장에서도 큰 흥행이 기대된다""]"
23,101730,2023-08-29,[삭제된 게시물의 답글]해외 여행중이라 ... [1],['OOO 아가리 똥물었냐?']
24,101730,2023-08-29,[삭제된 게시물의 답글]해외 여행중이라 ...,"['아직도 여기 계시네 \r', '정직하게 어딜 사시는분\r', '해외?\r', '필리핀?']"
25,101730,2023-08-29,[삭제된 게시물의 답글]해외 여행중이라 ...,"['여행이라 했다가 출장이라 했다가…\r', '신빙성이 전혀 없는놈이네…\r', '그냥 영원히 들어오지 말어…ㅋㅋ']"
26,101730,2023-08-29,"나크 앱스토 1위, 구글 2위 상위권 4...","['나크 앱스토 1위, 구글 2위 상위권 4개월째 유지\t조회 \r', '2023.08.29 09:18\r', ' ', ' ', ' ', '[비즈니스포스트] 위메이드가 모바일게임 나이트크로우의 글로벌 버전을 연내 출시하면 국내에서 거둔 성과 이상을 거둘 것으로 전망된다. 나이트크로우는 4월 출시해 국내에서 출시돼 매출순위 2위를 기록한 바 있다.\r', ' ', '위메이드는 나이트크로우 개발사 매드엔진 인수를 추진하고 있는데 인수가 마무리된다면 나이트크로우 글로벌 실적이 온전히 위메이드 실적으로 반영될 수 있다.\r', '대신 ""위메이드, 나이트크로우 글로벌 연내 출시와 개발사 인수 마무리 기대""\r', '▲ 위메이트가 4월 출시한 모바일게임 나이트크로우 이미지. <위메이드>\r', ' ', '이지은 대신증권 연구원은 ""위메이드는 나이트크로우 연내 글로벌 출시 시 국내 성과 이상의 실적이 기대된다""며 ""매드엔진 연결 종속회사 편입에 따른 실적 개선도 기대해볼만 하다""고 내다봤다.\r', ' ', '위메이드는 최근 국내외 주요 기관 투자자를 대상으로 기업설명회를 열고 주요 사업 현황 및 경영 계획을 설명했다.\r', ' ', '위메이드는 4월 출시한 모바일게임 나이트크로우 글로벌 출시, 나이트크로우 개발사 매드엔진 인수를 통해 실적이 개선될 것으로 내다봤다.\r', ' ', '여기에 2025년까지 공백없는 신작라인업으로 매출이 꾸준히 늘고 미르의전설 IP와 관련해 액토즈소프트와 맺은 라이선스 매출도 이익에 기여할 것이라고 설명했다.\r', ' ', '위메이드는 2023년 내 나이트크로우의 글로벌 버전을 출시하고 2024년 상반기 레전도오브이미르, 라운드원베이스볼, 2025년 디스민즈워를 출시한다.\r', ' ', '위메이드와 액토즈소프트는 중국에서 흥행했던 게임인 미르의전설2 저작권을 갖고 있다. 그러나 2004년 중국 퍼블리셔가 액토즈소프트를 인수한 뒤 위메이드를 제외하고 게임을 운영하기 시작했고 위메이드가 최근 소송을 통해 미르의전설 IP에 대한 권리를 되찾았다.\r', ' ', '위메이드는 앞으로 미르의전설 IP를 활용한 콘텐츠에서 지분을 주장할 수 있게 됐으며 약 2천억 원의 배상금도 받을 수 있을 것으로 예상된다.']"
27,101730,2023-08-28,낼은 폭등이다..미유럽지수상승.. [5],"['매드엔진합병 쩜상 두방 후 20%\r', '최소 만팔천원간다.\r', '나크 하반기 출시, 중국미르출시\r', '기본삼만간다. 쌀때 모아가라\r', '외인기관줍줍이 계속한다']"
28,101730,2023-08-28,해외 출장중인데 악질침팬치들 신났네요 [1],['ㅋㅋㅋㅋ']
29,101730,2023-08-28,"막판에 2천여주씩,,, [1]","['항상 던지는 사람이 있는데...\r', ' ', '3시20분 체결단가로 던지면 괜찮으나... 하향 또는 상향  해서 3번이상 던지면  증권사에서 전화간다...\r', ' ', '주가 조작으로......ㅋㅋㅋ']"
30,101730,2023-08-28,오늘도,"['시체만. \r', ' ', '전우의시체를 넘고 넘어 앞으로 가야는데. 밑으로 밑으로 가니 거참. 매도할분 빨 리 했음 좋겠구먼 !   정찰병만. 죽어나고.   본진은  정상을 달리는구먼  시체분들 빨딱 일어나소 좀비근성. 보여 줄. 때 인듯.    아자 하세요 ㅠ ']"
31,101730,2023-08-28,5000억 규모 중국 라이선스 계약 체결...,"[' ', '5000억 규모 중국 라이선스 계약 체결…영업이익 개선 전망 긍정적\r', '노윤주 기자공개 2\r', ""위메이드가 20년 넘게 끌어왔던 액토즈소프트와의 갈등을 봉합하고 5000억원 규모 '미르2·3' 라이선스 계약을 체결했다. 양사는 분쟁은 뒤로하고 중국 시장에서 미르 IP를 활용한 사업을 적극 전개해 나가기로 했다. 장현국 위메이드 대표도 전날 열린 실적발표 컨퍼런스콜에서 중국시장에 대한 중요성을 거듭 강조했다.\r"", ' ', ""위메이드는 2분기, 신작 '나이트크로우'의 인기에 힘입어 창사 이래 최대 분기 매출을 기록했지만 비용 지출도 함께 늘어나면서 영업 적자가 계속되고 있다. 이에 중국 사업이 실적 개선에 영향을 줄 수 있을 것이란 기대가 나온다.\r"", ' ', '◇20년 싸움 끝낸 위메이드-액토즈…중국 라이선스 계약 맺었다\r', ' ', ' ', ""위메이드는 2001년 '미르의전설2'를 시작으로 중국시장에 진출했다. 2015년에는 '열혈전기M'이 중국 모바일 게임시장에서 1위를 차지했다.\r"", ' ', ' ', '위메이드는 자회사인 전기아이피를 통해 액토즈소프트와 5000억원 규모의 미르의전설2·3 라이선스 계약을 체결했다고 밝혔다. 계약 기간 5년간 매년 1000억원씩 총 5000억원을 받는 형태다. \r', ' ', '액토즈소프트는 홍콩, 마카오, 대만을 제외한 중국 내 라이선스 사업에 대한 독점권을 갖게 된다. 게임·IP 관련 개발권, 운영권, 개편권, 수권 권리, 단속권 등과 관련된 모든 권한을 보유한다.\r', ' ', '◇나이트크로우 글로벌·미르4 중국 출시 준비…이익 개선 기대\r', ' ', '신작 흥행에 따른 실적 개선도 기대하고 있다. 2분기 위메이드가 역대 최고 분기 매출을 기록한 배경에는 지난 4월 출시한 나이트크로우가 있다. 매드엔진이 개발하고 위메이드가 퍼블리싱하는 MMORPG 게임이다. 출시 약 100일이 지났지만 현재까지 플레이스토어, 앱스토어 등 양대 마켓 매출 상위권을 유지 중이다.\r', ' ', '매출은 증가했지만 영업이익은 여전히 적자를 기록했다. 위메이드는 이에 대해 개발사인 매드엔진은 연결대상이 아니라 이익 개선이 적었다고 설명했다. 또 공개 시점에 트래픽과 관련된 인프라비용, 마케팅비용 등이 증가하면서 비용 지출이 많았다고 말했다.\r', ' ', '마케팅 비용은 게임 공개 이후 많이 줄었고 트래픽도 하향 안정화돼 투입되는 비용이 적어졌다. 시간이 지남에 따라 이익도 개선될 것이라는 게 위메이드 측 전망이다. 나이트크로우는 올해 블록체인과 글로벌 버전 출시가 예정돼 있다. 장현국 대표는 ""추가 고정비용 없이 향후 영업이익 개선효과가 훨씬 커질 것""이라고 말했다.\r', ' ', '위메이드는 \'미르4\'의 중국 출시도 염두에 두고 있다. 개발 당시부터 중국 시장을 고려했기에 현지화도 무리 없이 진행될 것이라는 게 내부 판단이다. 향후 현지 배급사(퍼블리셔)가 정해지면 판호를 받아 서비스를 진행할 계획이다. 장 대표는 ""우리가 가장 잘 갖고 있는 미르 IP 중심으로 중국시장에 신작을 출시하고, 곧이어 보유하고 있는 다른 IP들을 중국에 선보일 것""이라고 말했다.']"
32,101730,2023-08-28,9월 웹3.0 세계 글로벌 리더 총출동…...,"[' ', '9월 웹3.0 세계 글로벌 리더 총출동… 블록체인 산업 미래 밝힌다\r', ' ', ""오는 9월 열리는 '코리아 블록체인 위크(KBW)'에 웹3.0 스타 연사들이 대거 참여한다.\r"", ' ', '에민 귄 시러 아발란체 창업자 등\r', '세계 최고 수준 연사 대거 참여\r', '장현국 위메이드 대표 기조연설\r', '위믹스 3.0 메인넷 생태계 소개\r', ' ', ""오는 9월 열리는 '코리아 블록체인 위크(KBW)'에 웹3.0 스타 연사들이 대거 참여한다.\r"", ' ', ""KBW 주최사 팩트블록에 따르면 구글의 글로벌 게임 파트너십 책임자와 유튜브 게임 총괄을 지낸 라이언 와이어트 폴리곤랩스 대표를 비롯해 '아발란체' 공동창업자 에민 귄 시러, '애니모카' 브랜드 공동창업자 얏 시우 등이 이번 KBW에 연사로 나온다.\r"", ' ', '라이언 와이어트는 유튜브에서 가상현실(VR)·증강현실(AR) 사업을 이끌며 주목받았다. 웹3.0 전문가로 활동하며 기술발전에 기여하고 있다. 에민 귄 시러는 아발란체를 이끄는 동시에 가상자산 및 스마트 계약 이니셔티브(IC3)의 공동이사를 맡고 있다.\r', ' ', ""페이스북 출신 개발자들이 모여 만든 앱토스의 공동창업자 모 샤이크와 더 샌드박스의 공동설립자 세바스찬 보르제도 스피커로 참여한다. 얏 시우 창업자는 지난해에 이어 올해도 연단에 선다. 그는 세계 경제포럼의 '차세대 지도자', 코인텔레그래프의 '블록체인 업계의 영향력 있는 100인'에 선정되는 등 세계적으로 인정받는 거장이다.\r"", ' ', ""장현국 위메이드 대표는 키노트 발표자로 나서 '위믹스3.0 메인넷'을 기반 블록체인 생태계를 소개한다. 이 밖에 △댄 헬드 트러스트 머신스 마케팅 고문 △힐마 패터슨 CCP게임즈 CEO(이브 온라인) △빅토르 부닌 코인베이스 프로토콜 스페셜리스트 △고성진 인텔라X 대표(네오위즈) △주기영 크립토퀀트 대표 등의 강연도 예정돼 있다.\r"", ' ', 'KBW 2023은 오는 9월 4일부터 10일까지 서울 중구 서울신라호텔 등 수도권 곳곳에서 개최된다.\r', ' ', ""KBW는 웹3.0 커뮤니티 빌더 팩트블록과 블록체인 전문투자사 해시드가 공동으로 주최한다. 100여명의 글로벌 블록체인 산업 리더들이 연사로 참여하는 컨퍼런스 'IMPACT'는 같은 달 5~6일 서울신라호텔에서 개최된다. IMPACT는 KBW의 메인 이벤트로 블록체인과 웹3.0, 게임, 디파이, NFT, 정책 등의 최신 이슈들에 대해 깊이 있게 토론하는 글로벌 컨퍼런스다.\r"", ' ', '전선익 팩트블록 대표는 ""2018년 국내외 정보 비대칭과 그에 따른 투자자 피해를 막기 위해 KBW를 처음 시작했다""며 ""아시아 최고는 물론 세계 최고 수준의 연사들이 참여하는 IMPACT는 미래 기술인 블록체인 산업의 최신 동향에 대한 정보를 얻을 수 있는 최고의 자리가 될 것""이라고 말했다.\r', ' ', '김서준 해시드 대표는 ""올해 KBW는 비즈니스와 기술뿐 아니라 규제 측면에서 심도 있게 기획했다""며 ""KBW를 통해 대한민국이 글로벌 블록체인 산업에서 더욱 주목받는 기회가 되기를 기대한다""고 전했다.\r', ' ', ' ', '한편 KBW는 지난해 진행된 IMPACT에는 이틀 동안 8700여명이 참석, 130명에 이르는 글로벌 블록체인 거장들의 강연을 경청했다. 당시 이더리움 창시자 비탈릭 부테린이 연사로 나서면서 국내외 뜨거운 관심을 받았다']"
33,101730,2023-08-28,오랜 만에 왔는데 ~~헐,"['전에 물타서 겨우나온게 한수였네 \r', '다들 성투하세요']"
34,101730,2023-08-28,kcn근성과패기는 ㅇㅈ,"['해외여행까지 가서 종토방에 글쓰는거 보면\r', '패기도 있고 근성도 있어보이네 뭘 하더라도 성공할사람']"
35,101730,2023-08-28,"외인이 연일매수하네, 韓-UAE We...","['UAE 로얄오피스 내달 방한, 韓-UAE Web3.0 포럼, 블록체인 협력 등 추진\r', ' ']"
36,101730,2023-08-28,[삭제된 게시물의 답글]해외여행중입니다,['방콕']
37,101730,2023-08-28,[삭제된 게시물의 답글]해외여행중입니다,['짖지 마라 시꾸랍다.  똥개가. 짖고 있노']
38,101730,2023-08-28,악성 침팬치들이 기사 계속퍼다나르네요,['벌을 받아야겠죠?']
39,101730,2023-08-28,하,"['상 두번쳐도 마이너스네\r', '탈출 언제할수있는거냐']"
40,101730,2023-08-27,"위메이드, 이더리움 창시자 비탈릭과 함께...","[' ', '위메이드, 이더리움 창시자 비탈릭과 함께 메인 컨퍼런스서 키노트 발표…‘블록체인 게임 비전’ 알려\r', ' ', '원본보기\r', '위메이드는 장현국 대표가 ‘코리아블록체인위크2023(KOREA BLOCKCHAIN WEEK2023, 이하 KBW2023)’ 메인 콘퍼런스 ‘임팩트(IMPACT)’에서 키노트 발표를 한다고 밝혔다.(사진=위메이드) *재판매 및 DB 금지\r', ' ', ' ', '[서울=뉴시스]최은수 기자 = 위메이드는 장현국 대표가 ‘코리아블록체인위크2023(KOREA BLOCKCHAIN WEEK2023, 이하 KBW2023)’ 메인 콘퍼런스 ‘임팩트(IMPACT)’에서 키노트 발표를 한다고 밝혔다.\r', ' ', '발표는 9월 5일 오전 11시 15분 신라호텔 다이너스티홀에서 진행된다. 주제는 ‘위믹스 메가 에코 시스템: 게임을 넘어서(Mega-Ecosystem Wemix: Beyond Games)’다.\r', ' ', '위메이드는 KBW2023: 임팩트에 메인스전시 부스를 마련해 위믹스3.0(WEMIX3.0) 메인넷 기반의 거대한 블록체인 생태계를 소개할 계획이다.\r', ' ', '위메이드는 국내외 유명 블록체인 행사에 참가해 위믹스3.0 생태계를 적극적으로 알리고 글로벌 시장에서의 경쟁력을 지속 강화하고 있다. 최근에는 도쿄에서 개최된 웹엑스(WebX) 콘퍼런스를 통해 일본 웹3(Web3) 시장 진출을 본격화했다.\r', ' ', '한편, KBW2023은 9월 4일부터 10일까지 개최되는 아시아 최대 블록체인 이벤트다. 웹3 커뮤니티빌더 팩트블록이 설립 및 주최하고, 블록체인 전문투자사 해시드가 공동 주최한다. 메인 콘퍼런스에는 이더리움 창시자 ‘비탈릭 부테린’, 폴리곤 공동설립자 ‘샌디프 네일월’ 등 국내외 유명 블록체인 산업 리더들이 참여해 스피치를 진행할 예정이다．\r', ' ', '최은수 기자(eschoi@newsis.com)\r', '기자 프로필\r', '뉴시스\r']"
