,code,date,title,contents
108,005935,2023-08-28,"'밧데리아저씨' 박순혁 작가 ""여의도는 틀렸다""","['밧데리아저씨\' 박순혁 작가 ""여의도는 틀렸다""\r', '[조세일보] 김진수 기자 \r', ' ', '보도 : 2023.08.28 17:33수정 : 2023.08.28 17:33\r', '""주가하락, 당신의 믿음 굳건한가 테스트하기 위해서""\r', ' ', '""양극재 고평가? 일리 없는 얘기""\r', ' ', '""2035년이면 LG엔솔이 삼성전자의 시총 10배 될 것""\r', ' ', '""이동채 회장 구속, 머티리얼즈 상장 지연...불공평해""\r', ' ', '조세일보\r', ""◆…'K-배터리 레볼루션'의 저자이자 '밧데리 아저씨'로 잘 알려진 박순혁 작가가 28일 서울 마포구 한 카페에서 조세일보와 인터뷰를 진행했다. [사진=김진수 기자]\r"", ' ', '\'K-배터리 레볼루션\'의 저자이자 \'밧데리 아저씨\'로 잘 알려진 박순혁 작가가 ""여의도는 틀렸다""며 비판을 쏟아냈다.\r', ' ', '그는 2차전지 산업은 지속 성장할 것이므로 하락에 베팅하는 공매도와 인버스 상장지수펀드(ETF)는 잘못됐다고 꼬집었다. 에코프로머티리얼즈의 상장이 늦어지는 것도 의도적인 지연이라는 의혹을 제기했다.\r', ' ', ""박 작가는 에코프로와 에코프로비엠, 포스코홀딩스, 포스코퓨처엠, LG에너지솔루션, LG화학, SK이노베이션, 나노신소재 등 2차전지 주식 8종목을 꾸준히 추천해왔다. 저서에서는 에코프로비엠과 LG화학, 엘앤에프, 포스코케미칼을 '양극재 4대 천왕'으로 꼽기도 했다.\r"", ' ', '2차전지주가 급등 후 최근 들어 조정을 보이는 데 대해 박 작가는 ""주식은 원래 그런 거다. 많이 올랐으니 많이 떨어지는 게 당연하다. 싸게 살 수 있는 기회""라며 ""또 당신의 믿음이 굳건한가를 테스트하기 위해 떨어진 것""이라고 해석했다.\r', ' ', '그는 ""제가 추천한 8개 종목 중 5개 이상을 포트폴리오로 구성하고 3년만 갖고 간다면 어떤 가격에 사더라도 안 물린다""며 ""기업가치는 고정된 게 아니라 회사가 성장하면서 변한다. 지금은 고평가됐던 게 내년, 내후년 되면 싸질 수 있다""고 설명했다.\r', ' ', '일각에서는 에코프로 등 양극재가 고평가됐으니 음극재, 첨가제, 분리막 등 다른 쪽 종목을 발굴하라는 얘기가 나온다. 박 작가는 ""일리가 없다. 주식을 다시 배워야 한다""고 꼬집었다.\r', ' ', '그는 ""산업이 성장할 때 혜택을 보는 소수의 기업이 있기 마련이다. 여기에 집중 투자해야 성과가 난다""며 ""8종목은 넓고 깊은 해자(진입장벽)를 갖고 있는 종목이다. 회사가 지속 성장하면서 가치가 상승하기 때문에 지금은 비싸보여도 몇년 지나면 싸진다""고 설명했다.\r', ' ', '박 작가는 LG에너지솔루션이 삼성전자의 시가총액을 넘어설 날이 머지않았다고 전망했다. 그는 ""2차전지 산업이 메모리반도체 시장 규모보다 훨씬 더 커질 것이기 때문""이라며 ""자동차 가격의 절반이 배터리인데 그 시장이 어마무시하게 성장할 것""이라고 내다봤다.\r', ' ', '이어 ""2035년 정도 되면 배터리 시장 규모가 메모리반도체의 5~10배까지 커질 것이므로 LG엔솔의 시가총액이 삼성전자의 5~10배 커져야 정상적""이라고 덧붙였다.\r', '조세일보\r', '◆…에코프로머티리얼즈 사옥 [연합뉴스]\r', ' ', '""이동채 회장 구속, 에코프로에만 불공평한 잣대""\r', ' ', '에코프로그룹주가 2차전지 투자열풍을 주도하면서 비상장 계열사 에코프로머티리얼즈 기업공개(IPO)에 대한 관심도 뜨겁다. 그러나 이동채 에코프로 전 회장이 내부자거래 혐의로 징역 2년형을 받으면서 상장예비심사에 오랜 시간이 소요되고 있다.\r', ' ', '박 작가는 ""평등의 원칙에 어긋난 판결이다. 재벌 회장들은 3년 이하 징역을 선고받고도 집행유예로 풀려나는 게 관행인데 2년 받고 실형을 살고 있는 건 이동채 회장이 유일하다""고 토로했다.\r', ' ', '그는 ""대주주가 구속 상태인 게 문제라면 삼성과 SK그룹도 계열사 상장을 못했어야 맞다""며 ""에코프로에 대해서만 불공평한 잣대를 적용하는 건 분명히 다른 의도가 있다고 보인다""고 주장했다.\r', ' ', '박 작가는 금융당국이 에코프로머티리얼즈 상장을 의도적으로 지연하고 있다고 의혹을 제기했다. 거래소의 상장예비심사는 통상 45일인데 현재 4개월 넘게 진행되고 있어서다.\r', ' ', '그는 ""에코프로머티리얼즈가 상장하면 과열된 에코프로 주가가 들썩일 수 있다는 이유로 상장을 지연시키고 있다고 한다""며 ""주가가 오를까봐 상장을 불허한다는 건 있을 수 없는 일""이라고 언급했다.\r', ' ', '이어 ""에코프로머티리얼즈가 상장해야 전구체 공장을 빨리 짓고 중국으로부터 탈피할 수 있는데 이를 못하게 막고 있어 국가경제적 손실이 크다""고 덧붙였다.\r', ' ', '에코프로머티리얼즈가 상장한다면 에코프로비엠 시총에 육박할 거란 전망도 나왔다. 그는 ""양극재를 만드는 데 가장 중요한 원재료가 전구체(에코프로머티리얼즈 생산)와 리튬(에코프로이노베이션 생산)이므로 이를 내재화하는 게 매우 중요하다""고 설명했다.\r', ' ', '이어 ""양극재 기업 중 전구체나 리튬이 준비되지 않은 LG화학과 엘앤에프가 머티리얼즈의 전구체를 쓸 가능성이 있어 외부 매출도 가능할 거라 본다""고 부연했다.\r', '조세일보\r', '◆…박지모 회원들은 지난 23일 국민의힘 당사 앞에서 집회를 열고 ""윤석열 대통령은 공매도 제도 개선 공약을 즉각 시행하라""고 촉구했다. [사진=김진수 기자]\r', ' ', '""2차전지 인버스 ETF, 공매도 세력 돕는 셈""\r', ' ', '박 작가는 최근 미래에셋의 \'TIGER2차전지소재Fn\' ETF에도 2억원가량 투자했다. 그는 ""8종목이 많이 들어있어 구성이 훌륭하다. 중국 전기차를 홍보하던 미래에셋이 개과천선한 것을 칭찬한다""며 ""박현주 회장은 유연하고 훌륭한 경영자다. \'중국을 계속 밀다가는 감당이 안되겠구나\' 해서 K-배터리로 돌아서는 경영상의 판단을 한 것""이라고 평가했다.\r', ' ', 'KB자산운용이 다음달 출시하는 2차전지 인버스 ETF에 대해서는 ""이런 ETF를 상장시키는 건 형평성에 어긋난다""고 비판했다.\r', ' ', '그는 ""금융당국은 투자자 보호를 이유로 특정 업종에 대한 인버스 ETF를 막아왔는데 2차전지 주가가 오르자 통과시켜줬다""며 ""개인이 공매도하기 어려우니 인버스 ETF를 통해 공매도 세력을 도우라는 것과 마찬가지다. 모든 업종에 대해 인버스 ETF가 다같이 출시됐어야 마땅하다""고 꼬집었다.\r', ' ', '박 작가의 팬카페인 박지모(박지모 지키는 모임)가 공매도 개혁 집회를 정기적으로 개최하고 있다. 2차전지주에 유독 공매도가 쏠리는 이유는 뭘까. 박 작가는 ""여의도가 게으르고 교만해서""라고 봤다.\r', ' ', '그는 ""2차전지 산업을 잘 모르는 무지한 상태에서 \'많이 올랐으니 떨어지겠지\'라는 식""이라며 ""기업에 대한 분석이나 업종에 대한 이해 없이 단순하게 공매도를 친 뒤 주가가 계속 오르자 2차전지가 고평가됐다는 말을 퍼뜨리고, 나를 음해하고 있다""고 언급했다.\r', ' ', '그러면서 ""나를 미워하지 말고 당신들의 게으름과 무지, 교만을 미워해야 한다""며 ""사과하고 반성하며 새사람으로 거듭날 계기로 삼으라고 충고하고 싶다""고 덧붙였다.\r', ' ', '""여의도는 틀렸다...내가 진짜 \'버핏식 투자\'""\r', ' ', '박 작가는 최근 2차전지 종목으로만 구성된 주식계좌를 공개해 화제를 모았다. 그는 ""포트폴리오는 변동 없다. 2025년 12월 31일까지 갖고 갈 생각으로 샀다""며 ""대국민 약속을 한 거니 지킬 거다. 단 한 주도 안 판다. 매도는 절대 없고 8개 종목 안에서 추가 매수만 있을 것""이라고 약속했다.\r', ' ', '주식계좌를 공개하면서까지 2차전지주를 추천하는 이유는 뭘까. 박 작가는 ""여의도 증권사는 \'대한민국에서 장기투자하면 안된다\'고 얘기하는데 그건 이상한 종목에 투자해서 그런 것일 뿐""이라며 ""우리 증시에서도 워런버핏 식 장기투자가 통한다는 걸 증명하고 싶다""고 말했다.\r', ' ', '박 작가는 \'밸류에이션\'을 주제로 한 신간을 준비 중이다. 그는 ""원고는 70% 정도 완성됐다. 출판사에서 작업을 거쳐 아마 연내 출간될 걸로 예상한다""고 전했다.\r', ' ', '이어 ""워런버핏과 피터린치를 들먹이는 사람들이 많은데 여의도에서 얘기했던 투자는 다 틀렸다. 내가 8종목에 투자한 방식이 진짜""라며 ""제대로 된 \'\'버핏식 투자\'로 돈을 버는 방법론을 설명드리겠다""고 밝혔다.\r', ' ', ' ', '  출처;조세일보\r']"
109,005935,2023-08-28,기관이 매도타켓 삼성전자 부도 상폐에 베팅,"['기관이 매도타켓 삼성전자 부도 상폐에 베팅\r', '기관은 삼성전자를 추천하면서 사라고 하는데 그런데 삼성전자를 팔고\r', '2차전지를 사서 엄청 끌어올린다\r', '여기서 중요한점은 삼성전자를 기관은 부도 상폐로 본다는 것이다\r', '그래서 삼성전자 부도주를 털어내고 앞으로 부도없고 전망조은 \r', '2차전지를 끌어모으고 있다\r', '잘 살펴보면 일단 삼성전자 부도 주식은 정리하고 2차전지 올인\r', '그래서 삼성전자 부도 상폐가 임박했다고 보면 된다\r', '부도 상폐가 아니면 그토록 팔아서 2차전지만 사겠는가 ?\r', ' ', '이미 부도난 주식 절대 투자금지.강력매도']"
110,005935,2023-08-28,유통기한 3년 끝났슴,"['유통기한 3년 끝났슴\r', '이제 삼성전자는 쓰래기장으로...']"
111,005935,2023-08-28,화요일  3% 이상급등,['이빠이 매수해 두세요']
112,005935,2023-08-28,삼성전자,"['주가는 미래에 기대주가인데 \r', ' ', '답없는듯.. 노답 삼성전자..']"
113,005935,2023-08-28,이 개잡주가 오늘도 추천주야,"['개잡주 추천한거겠지\r', '제대로 머리가 박힌놈이라면 이런거 추천안하지']"
114,005935,2023-08-28,긴 악연 끊고 ,"['금요일 삼전우 게시판에서 우연히 오르비텍 추천이 있길래, 만 3년동안 죽어라 모은 우선주 800주, 본주 2100주를 팔았다. 분기마다 90만원 가까이 배당 받는 것에 셀프 만족하며, 다름 종목에 눈 돌리는 것은 죄악이라고 세뇌하였기에 정말 힘들었다. \r', ' ', '우선 속이 다 후련하다. 다른종목 가라타면 녹는다느니 손해본 다느니 하는 개소리를 떨쳐내면서 잘했다는 생각도 든다. \r', ' ', '보통 판 후에는 해당 종목이 떨어지기를 바라지만, 만 3년이상을 전재산 몰빵한 삼성전자 주식을 매일 지켜본 일인으로서 10만원 고지에 빨리 입성하여 모든 주주들의 희망 고문을 더 이상 고문이 아닌 행복으로 바꾸어주기를 빈다. ']"
115,005935,2023-08-28,왕따 개잡주,"['왕따 개잡주\r', '언플은 대장 주식은 왕따']"
116,005935,2023-08-28,생각할수록 개잡주~~~,['OOO기 주식도 한번쯤은 튕겨주는데.... 자칭 타칭 국민주라는게 맨날 대가리박아만 하고 있으니~~~ 퉤퉤퉤!!!']
117,005935,2023-08-28,물 탈수록...,['똥물만 됨 ㅋㅋ']
118,005935,2023-08-28,국장은 걸러,['그게 돈 버는거야 ㅋ']
119,005935,2023-08-28,나는 미래를 보았다 내가 본 미래,"['간단히 말함..\r', ' ', '연말 환율 1,450원 그 이상으로 향함\r', ' ', '삼전 본주는 5만원 초반, 삼전우는 4만원 초반대 추락\r', ' ', '봄바람과 함께 본격적인 신 경제냉전 도래...미, 일 vs 중, 러\r', ' ', '우리나라는 이솝우화 박쥐처럼 여기저기 기웃거릴 처지가 안됨,,,,선택의 기로에 서게 됨.\r', ' ', '유럽 내분 심화로 러샤에 백기투항\r', ' ', '우크라나이 결국 영토 절반 이상 포기하게 됨.\r', ' ', '우크라이나 유럽연합 가입 결국 불승인 처리..\r', ' ', '중국 대만사태...제2의 미국 쿠바사태 촉발....\r', ' ', '국내경제 스테그플레이션 점차 진입 가시화....끝없는 주식 추락,,,도미노로 세계 증시 패닉.,,,\r', ' ', '결국 국제 경제 질서는 FTA 이전 시대로 돌아갈 것....\r', ' ', '동남아 국가 파산 및 아프리카 중남미 결제 파산 도미노.....\r', ' ', '코스피지수 2천이하.....온 나라에 백수 천지.....나는 알바 너는 백수 거의 000 수준']"
120,006400,2023-08-28,삼성 SDI 12일 발표까지 기다립시다 실적좋아요 곧 날라가요,"['네이버에서 이지스퀘어TV 로 주식/해외선물 방송하고 있는 곳인데\r', ' ', '여기서 수익을 많이 챙겼어요 밑에 이유도 적어주더라고요 꼭 보러와보세요 너무 좋아서 글 올려봅니다\r', ' ', '해외선물을 하는이유 (무조건 지수 시장은 떨어집니다.)\r', ' ', '1. 미국 신용등급의 강등 불안심리조성\r', '2. FOCM 2차 금리 발표를 앞두고 소비자 불안심리 조성\r', '3. 코로나19로 인한 재확산 조짐\r', '4. 한미일 연합을 하여 중국을 몰아 넣고 있는 경제 상황\r', ' ', '현재 같이 하락장이 진행 되는 이유 이기에 주식 매매보단 해외선물 매매를 병행하여 매도 투자를하여 하락장에서도 수익을 크게 보고 있는 상황 입니다. 참고를 꼭 하시면서 진행 하시길 바랍니다']"
121,006400,2023-08-28,힘들다,['평단 587000원 1주있다 2주샀어야했는데 더 쳐내릴까봐 쫄아 1주사서 나 너무힘들다 ']
122,006400,2023-08-28,삼성이야,"['그래도 삼섬 마크달고 한 번 가보겠다는데~\r', '  한 번만은 밑어봐야쥐~~~']"
123,006400,2023-08-28,야들아 던저라  엘지화학으로  와라,['내일 시초가다 알제']
124,006400,2023-08-28,포홀은 엄청 잘가네,['포홀을 샀어야 했나']
125,006400,2023-08-28,여기는,['공매천국']
126,006400,2023-08-28,전고체는 전고물이다. ,"['배터리값만 3억이여\r', '코나 2000만차값 전고체배터리3억\r', '합 32000만원 에 누가 살까???']"
127,006400,2023-08-28,전고체는 전고물이다. ,['조현병  빨리고쳐라 ㅎㅎ']
128,006400,2023-08-28,"[펌] 하나기술 피엔티 등 ...배터리 기업 3사 , 설비투자 100조…30조는 韓 돌아온다","['K배터리, 장비도 물 건넌다\r', '배터리사, 해외 투자에도 국익 도움\r', ' ', '장비 국산화 비율 90% 안팎\r', '배터리3사, 설비투자 앞으로도 100兆\r', '이중 30~40% 이상 장비 투자\r', ' ', 'NCM배터리 시장 선점 효과\r', '튼튼해진 장비 생태계\r', '해외 배터리도 ""韓 장비 사겠다""\r', ' ', ' ', ' ', '""해외 생산라인에 있는 장비요? 다 국산인데요.""\r', ' ', '요즘 한창 해외 공장 건설로 정신이 없는 국내 배터리 업체 관계자들에게 현지 공장의 장비 국산화율을 물어보면 대부분 국산이라는 대답이 돌아온다. 국산이 당연하다는 것이다. 말하자면 해외에 배터리 공장을 세우면 한국 장비가 해외로 나간다. 배터리도 팔고, 장비도 수출하는 일석이조 효과가 있다. 반면 수십년간 한국을 대표하는 상품 역할을 한 반도체 장비 국산화율은 30% 이하다. 외국에 반도체 공장을 지을 땐 장비를 네델란드, 일본, 미국에서 사와야 한다. 반도체 해외 생산라인보다는 배터리 해외 공장이 한국경제에 더 기여할 수 있다는 의미다.\r', ' ', '한국 배터리업계의 힘은 ‘소부장 생태계’다. 소재·부품·장비 중에서 가장 관심도가 떨어졌던 장비의 국산화 비율은 90%안팎이다. ‘K 배터리’와 함께 장비업계도 바다를 건넌다. LG에너지솔루션·SK온·삼성SDI 등 국내 배터리 3사가 2027년까지 짓는 공장에 들어갈 설비투자(CAPEX) 규모만 100조원에 가깝다. 이 중 장비에 투입될 돈이 40조원 가량이다. 우리 장비 기업들의 ‘수주 먹거리’는 더욱 넘쳐날 것이다. 배터리 공장을 세우는 외국 기업들도 한국 장비에 관심을 보이고 있다. 배터리 3사가 일찍부터 시장을 선점해 소부장 생태계를 키워온 것이 이제 빛을 보고 있다는 평가다.\r', ' ', ' ', '배터리 설비투자 앞으로 100兆…장비에만 30兆 이상\r', ' ', ' ', '국내 배터리 3사가 2027년까지 짓기로 한 글로벌 공장 규모는 연산 1109.3GWh(기가와트시)다. 현재 가동 중인 공장을 제외하고 2027년까지 추가로 짓는 공장 규모만 757.3GWh에 이른다. 1GWh당 설비투자가 평균 1300억원 들어간다고 봤을때 설비투자 총액은 98조4490억원으로 100조원에 육박한다. 설비투자 중에서 30~40% 이상이 장비 구매에 들어간다.\r', ' ', '금액으로 따지면 약 29조5300억~39조3800억원 규모다. 설비투자액 내 장비 투자 비중은 공장 규모가 크면 클수록 높아진다. 건설 비용은 규모의 경제로 인해 대규모일수록 보다 저렴해지는 데 비해 장비 비용은 규모가 커질수록 비례해 높아지기 때문이다. 특히 30GWh 이상의 대규모 공장을 다수 짓고 있는 미국의 경우 중국이나 헝가리, 폴란드보다 장비 비중이 더욱 높아질 것으로 보인다.\r', ' ', '이들 장비 대부분은 국산이다. SK온의 경우 신규 배터리 공장의 국산화율이 95% 이상이라고 밝혔다. LG에너지솔루션은 2021년 7월 충북 청주 오창공장에서 열린 ‘K배터리 발전전략 보고대회’에서 최근 3년(2018~2020년)간 장비의 국산화 비율이 87% 수준이라고 했다. 삼성SDI는 장비 국산화율 95%라고 밝혔다. 2025년을 기점으로 폭발적인 성장이 예고된 북미를 중심으로 장비 발주가 본격화하면서 양극재 등 핵심 소재뿐만 아니라 장비업계에도 훈풍이 분다.\r', ' ', '국산 배터리 장비, 왜 자립도 높나\r', ' ', ' ', '또다른 첨단산업인 반도체의 상황은 다르다. 국산화율이 20% 수준에 그친다. 반도체장비 국산화율은 국내 반도체 기업에 공급된 장비 중 국내기업이 국내에서 생산한 비율을 가리킨다. 국내 장비 수입 중 77.5%는 미국·일본·네덜란드 등 3국에 의존하고 있다. 어플라이드머티리얼즈(미국), ASML(네덜란드), 램리서치(미국), 도쿄일렉트론(일본), KLA(미국) 등 ‘세계 5대 반도체장비 기업’의 국내 매출액은 203억달러(약 25조 9637억원)로 점유율이 81.3%에 달했다(한국국무역협회 국제무역통상연구원 자료).\r', ' ', '배터리 장비의 높은 국산화 비율은 국내 배터리 3사가 시장을 선점했기 때문이다. 현재 대세를 이루고 있는 리튬이온배터리는 일본에서 태동했지만 대규모 양산을 먼저 시작한 것은 국내 배터리 기업들이다. 1990년대부터 노트북·휴대전화 등에 들어가는 소형전지를 양산하기 시작했다. 덕분에 장비 생태계도 튼실해졌다. 삼성전자·LG전자·현대차 등 지근거리에 지속적인 수요처가 있었기에 가능했다. 전기차 시대를 맞아서는 더욱 규모가 커졌다.\r', ' ', ' ', '해외기업 수주 따내는 장비 기업들\r', ' ', ' ', '대규모 공급을 통해 기술력을 키운 배터리 장비사들은 국내뿐만 아니라 해외로도 진출하고 있다. NCM(니켈·코발트·망간)으로 대표되는 하이니켈 배터리를 양산하는 해외 공장에 대규모 장비를 납품한 이력을 가진 업체를 한국 밖에서는 찾아보기 힘들다. 물론 일부 중국기업들이 해외 공장 납품 경험이 있다. 하지만 미국과 서구 국가들은 중국기업들을 공급망에서 배제하는 추세다. 이런 ‘중국 따돌리기’ 기조로 인해 국내 장비기업들은 반사이익을 누릴 것으로 보인다. 미국 상무부는 지난해 33개 중국 업체를 포함한 수출통제 기업 목록 UVL(미검증 리스트)를 발표했는데, 이 목록에는 CATL의 조립 공정 장비 공급사인 하이무싱 등이 올랐다.\r', ' ', '국내 배터리 장비 기업들은 한국 배터리 3사 뿐만 아니라 유럽·미국 등 해외 배터리셀 제조사들에게도 제품을 공급하고 있다. 2026년 이후 배터리 양산을 목표로 걸고 있는 유럽기업들의 장비 수요가 늘어나고 있어 추가적인 수주 가능성이 높다. 하나기술, 에스에프에이, 탑머티리얼 등이 제각기 장비 컨소시엄을 꾸려 노스볼트·엔비전AESC·프레이어·ACC 등에 국산 배터리 장비를 공급하고 있다. 너도나도 배터리 양산에 나서면서 기술력과 대규모 수주 실적을 갖춘 한국 장비 기업들이 쾌재를 부르고 있는 것이다. 반도체판을 좌우하는 네덜란드 ASML같은 장비 기업이 한국에서 나오지 말란 법도 없다.\r', ' ', '다만 배터리 장비 기술은 비용 절감 등 분야에서 보다 고도화할 필요는 있다는 평가다. 글로벌 배터리 장비 시장은 올해 7조6319억원 규모에서 연평균 31% 이상 성장해 2030년 39조6910억원 규모로 커질 것으로 보인다(시장조사전문업체 프리시던스 리서치 자료).\r', ' ', '배터리판 ASML 나올까…공정별 韓 배터리 장비 기업은\r', ' ', ' ', '배터리 공정은 전극→조립→ 활성화(화성)→검사 공정으로 크게 4단계로 나눠진다. 우리 장비 기업들은 섞고 누르고 자르고 숙성시키는, 배터리 세부 공정 하나하나에 맞는 장비를 개발했다.\r', ' ', '우선, 전극(극판) 공정은 배터리의 가장 기본이 되는 양극과 음극을 만드는 제조 공정이다. 성능과 제조 효율을 높이는 공정 장비가 필요하다. 제품 종류와 폼팩터(외형별 분류)에 따라 계량된 활물질(전기 에너지를 만들어 내는 활성 물질)과 도전재(전자의 이동을 촉진시키는 물질), 바인더(소재 결합·도포를 돕는 물질) 등을 섞는 믹싱 공정이 첫번째다. 믹싱 공정에는 티에스아이, 윤성에프앤씨, 제일엠앤에스와 같은 기업들의 장비가 들어간다. 이후 구리박과 알루미늄박을 전극에 얇게 코팅하고 건조하는 과정을 거치는데 이를 코팅 공정이라고 한다. 코팅장비를 한화 모멘텀·씨아이에스·피엔티 등의 업체가 만든다.\r', ' ', ' ', ' ', ' ', '이후 전극은 두개의 커다란 롤 사이로 통과해 납작하게 만든다. 입자 사이의 불필요한 공간을 없애며 에너지 밀도가 높아진다. 롤프레싱 공정에는 씨아이에스, 피엔티의 장비가 들어간다. 납작해진 전극을 각 사이즈에 따라 가로로 자른 후(슬리팅) 다시 세로 방향으로 잘라주면(노칭) 전극 공정이 완료된다.\r', ' ', '이렇게 완성된 전극은 파우치·각형·원통형 등 폼팩터에 따라 조립 공정을 거친다. 양극·음극·분리막을 층층이 쌓거나(스태킹) 접거나(폴딩) 감아서(와인딩) 파우치나 알루미늄 캔에 넣은 후 전해액을 주입한다. 이 공정을 거치면 배터리 형태는 완성된다. 톱텍·원익피앤이·하나기술 등이 조립 공정 장비를 만들어낸다.\r', ' ', '여기에 전지 특성을 심는 것이 활성화 공정이다. 이 공정에서는 배터리를 충·방전하고 ‘숙성(에이징)’시켜 활성화한다. 에이징은 정해진 온도, 습도에서 일정 시간동안 보관해 배터리 내부에 전해액을 충분히 분산시켜 이온 이동의 최적화 상태를 만드는 공정이다. 원익피앤이, 에이프로, 삼지전자 등의 장비를 사용한다. 이후 검사장비를 통해 셀의 불량을 점검하고 포장을 거쳐 세상에 나오게 된다.\r', ' ', '배터리 공정별 장비 투자 비중은 대개 전극공정(30%), 조립공정(17%), 활성화공정(29%), 검사·자동화 공정(24%)으로 이뤄진다. 매출액 기준(2022년)으로 보면 에스에프에이(이차전지 부문·5429억원), 원익피앤이(2888억원), 필에너지(1897억원), 씨아이에스(1572억원) 등의 기업이 배터리 장비 기업 순위에서 상위권에 포진해 있다. 배터리 기업들의 장비 발주는 공장 준공 시점보다 1년~1년 반 가량 앞서 시작된다. 2025년 준공되는 다수의 미국 공장에 공급될 배터리 장비 발주가 폭발적으로 늘어나는 시점이 다가왔다는 평가다.']"
